id,label
104.b7752519cdd34d129f26b80a24891c2b.jpg,0
55.3500.jpg,0
84.Woman-found-with-meth-in-vagina.jpg,0
262.xNorthKorea.jpg,0
227.Screen-Shot-2019-07-17-at-11.03.21-AM.jpg,0
78.confused-man-looking-up.jpg,0
157.beautiful-smiling-african-american-female-260nw-1154673094.jpg,0
281.warner.jpg,0
50.220px-Nepali_Woman_Smiles.jpg,0
238.hispanicbirthday.jpg,0
205.funny-face-cat.jpg,0
336.4aa9b2e8d846ed3fa52dcfbfedf335ed--beautiful-smile-beautiful-people.jpg,0
71.gonzalezpark_01_courtesy.jpg,0
335.ht_eddie_redmayne_lb_150901_16x9_992.jpg,0
185.confused-woman-stock-picture-1684138.jpg,0
8.confused-black-man.jpg,0
151.81379715-keep-silence-confused-black-man-covering-mouth-with-hand-on-white-studio-background-copy-space.jpg,0
147.28542532-baby-boy-feeling-confused.jpg,0
267.112935389-teenager-girl-on-isolated-white-backgorund-smiling-with-a-sweet-expression.jpg,0
173.snape_harry_potter_and_the_sorcerers_stone.jpg,0
314.group-smiling-women-running-beach-summer-vacation-holidays-travel-people-concept-young-sunglasses-casual-clothes-43981010.jpg,0
185.waist-up-shot-of-confused-and-puzzled-awkward-african-american-woman-shrugging-with-intense-perplexed-expressions-and-hands-sideways-holding-RHBGY6.jpg,0
210.Lashana_Lynchs_1563197918.jpg,0
303.How-To-Make-Anyone-Fall-In-Love-With-You-Using-Psychology2.jpg,0
183.1f481.svg,0
332.giphy.gif,0
38.12656540_high.jpg,0
274.cartoon-of-a-confused-white-man-looking-at-a-sign-that-points-in-many-different-directions-by-toonaday-1553.jpg,0
191.20190807_cctv-woman-robbed-china_Weibo.jpg,0
218.10455044-3x2-700x467.jpg,0
54.will_anedax.jpg,0
195.orourkebeto_07302019getty.jpg,0
172.w2.jpg,0
2.4112543_300.jpg,0
81.confused-teenager-with-the-books.jpg,0
261.handsome-middle-age-hispanic-man-260nw-121080865.jpg,0
276.846-08226084en_Masterfile.jpg,0
78.hispanics-oscars-grid-1516406035742-facebookJumbo.png,0
182.DLbIgGFUIAImxVk.jpg,0
270.confused-clipart-look-back-3.jpg,0
276.2017-Ellen-Langer-bio-600x600-c-default.jpg,0
1.man-afro-shrugging-his-shoulders-260nw-468335990.jpg,0
177.ms-better-students.jpg,0
217.1318008-thoughtbubble088.gif,0
231.5682856.jpg,0
150.Cesar+SayocMGN.jpg,0
251.abc_jujuspencer_le_161209_16x9_992.jpg,0
143.400_F_212616836_PdLZNjQB8PwsGAB7ltVs6YPvN6ohbeXr.jpg,0
250.man__woman__kid_smog_and_factory_2_bw_2x.jpg,0
30.thumb_confused-black-guy-transparant-png-clip-art-library-man-53528055.png,0
319.14778798-teenage-worker-dancing-with-a-mop-pretending-it-s-a-person-full-body-isolated-on-white-.jpg,0
292.FiscalImpact-678x381.jpg,0
110.Ten-richest-Indian-Americans.jpg,0
320.NcKsTr9.jpg,0
320.wKv2R1n.jpg,0
7.41256100-stock-vector-thinking-man-vector-flat-illustration.jpg,0
18.140110093755-bruno-mars-0110-horizontal-large-gallery.jpg,0
318.cheerful-smile-collage-diverse-multiethnic-260nw-373573903.jpg,0
15.LMM-Cover-Images-2.jpg,0
107.beyonce-attends-tidal-x-1015-on-october-15-2016-in-new-york-city-photo-by-theo-wargogetty-images-for-tidal-sqaure.jpg,0
307.ford_taurusx_01_600x4001.jpg,0
112.21-014627-7_behaviors_that_no_longer_define_being_a_man.jpg,0
268.pomsdorjks.jpg,0
332.as-a-teenage-boy-in-mid-what-confused-you-the-43144981.png,0
167.guy-png.png,0
94.sadiq-khan.jpg,0
93.teenager-acne-problem.jpg,0
155.expression-clipart-confused-person-310066-870687.jpg,0
244.EU4I2224.jpg,0
306.depositphotos_210548168-stock-photo-adult-hispanic-man-isolated-background.jpg,0
230.idiva_confused_man_3.jpg,0
33.asian-person-eyes-wallpaper-4.jpg,0
107.KKSKS-607751.jpg,0
332.is-Iberian-plus-native-american-hispanic_.png,0
74.1075213458.jpg,0
52.511902_confused-person-png.png,0
173.storyblocks-confused-teenager-cartoon-intelligent-girl-vector-illustration_rnedXXNo4_SB_PM.jpg,0
346.dream-of-dead-person-coming-back-to-life-1.jpg,0
134.young-woman-holding-pack-of-pills.jpg,0
281.ap_070109015894.jpg,0
269.confused-person-clipart-60901.png,0
325.119-1192729_confused-person-clipart.png,0
63.EVZVMCRYBNAFJNSDK7GW3BPVEQ.jpg,0
149.mayan-person.jpg,0
135.smiling-woman-portrait-56a437d55f9b58b7d0d5e6ca.jpg,0
96.0_louise-corporate-3.jpg,0
338.Lonely_woman_on_bench_810_500_75_s_c1.jpg,0
24.105869888-uncomprehending-bewildered-puzzled-perplexed-confused-man-portrait-of-a-young-guy-on-light-backgroun.jpg,0
8.piodkzj4T.jpg,0
124.welch.jpg,0
171.confused-man.jpg,0
160.stock-photo-hispanic-business-man-boxing-1112.jpg,0
143.bpmh10ypqcguopj9ari62mvdsauoijo5s9p46qchnosc7vfvjsotlckhm2mqsvoe-.jpg,0
214.young-african-american-man-over-260nw-1217676775.jpg,0
91.5c63e737cb093.jpg,0
162.Syi20nr.jpg,0
103.tenor.gif,0
113.b2197469-6bab-4242-8928-a6fd092d04721540383597284-Harpa-Women-Tops-2001540383597148-1.jpg,0
193.sad-teenager_fa27454341.jpg,0
152.unsure-confused-puzzled-young-man.jpg,0
96.9d8709294e84c7843322895bb765b4c2.png,0
96.tenor.png,0
90.nintchdbpict000313330538.jpg,0
99.1_This-Morning-TV-show-London-UK-07-Nov-2017ed.jpg,0
353.image.jpg,0
75.Q2A4007-1523551437.jpg,0
137.storyblocks-confused-middle-aged-person_SeMdhXwao7_SB_PM.jpg,0
190.chicagopd_848x480_1523343939672-1.jpg,0
276.1565339440153.jpg,0
49.Robert-F-Smith-2.jpg,0
277.Keval-Baxi.jpeg,0
174.confused-woman-silhouette-vector-15492374.jpg,0
335.Cali_Asians_03-1024x683.jpg,0
352.confused-woman-choosing-career-pathway-vector-13759502.jpg,0
246.Garduates.jpg,0
328.Confused_Farley_Almost_Heroes.0.gif,0
66.Al_Jolson_-_publicity.JPG,0
195.wbz-normal-testosterone-estrogen-levels-in-women.jpg,0
201.p5PUzkjE_400x400.jpg,0
205.depositphotos_164555316-stock-video-confused-female-teenager.jpg,0
185.Hey-Jason-Image-e1565283966823.jpg,0
218.opportunity-solutions-people-concept-close-260nw-244071064.jpg,0
216.f0c3b779-1c5f-4c97-8922-ec99f35e93aa_750x422.jpeg,0
262.50a84dd795722b045093e69977c6e7fc203a2b14494b5f71a4e5aa878060dcb7.jpg,0
203.Do-you-need-to-add-your-teen-driver-to-your-insurance-policy__compressed.jpg,0
271.135982.svg,0
335.skysports-frank-lampard-chelsea_4743657.jpg,0
26.confused-business-woman-showing-symbol-numbers-isolated-on-white-PC86JT.jpg,0
83.tb_in_blacks_chart2015.png,0
265.students-demonstrating-for-stricter-gun-control-image-credit-slowking4-wikimedia-commons_1918099.jpg,0
73.freckles.png,0
336.Spain-Travel-Tips-for-People-of-Color-The-Truth-About-Racism-in-Spain.png,0
121.0_missing-womanPNG.png,0
228.46988305-welcome-gesture-friendly-sign-happy-smiling-person-invites-.jpg,0
58.climb-bethlehem-steel-stack-furnac.2e16d0ba.fill-735x490.png,0
78.young-handsome-man-over-isolated-260nw-1197211930.jpg,0
236.people-are-claiming-this-asian-american-doctor-wh-2-5275-1506540931-7_dblbig.jpg,0
319.how-to-be-a-better-person.jpeg,0
99.preena-gadher-main-pic.jpg,0
328.20190223_blp901.jpg,0
41.are-smiles-truly-attractive-1546622861.jpg,0
331.104641180-makeit_08082017_google_manifesto_women_mezz.jpg,0
41.confused-teenager-girl-stock-images_csp54586758.jpg,0
215.image1-1v8m7h4.jpg,0
13.adult-hispanic-man-over-isolated-background-clueless-and-confused-expression-with-arms-and-hands-raised-doubt-concept-RAJTTA.jpg,0
319.10_CATERS_PHANTOM_OF_THE_OPERA_PORT_WINE_STAIN_11-684x1024.jpg,0
254.woman%20throws%20snake%20at%20driver_1562783613794.png_7506552_ver1.0_1280_720.jpg,0
172.1-big-cover-alta-m-data.jpg,0
211.Naturally-Confused-2-1200x800.jpg,0
161.wesley_snipes.jpg,0
209.tenor.gif,0
99.7uHD.gif,0
25.ogytz2ivntgjv9cw5w1f.jpg,0
129.confused-couple-thoughtful-young-girl-and-man-vector-23292161.jpg,0
70.2019-07-11T183417Z_1387027311_RC152B0BE320_RTRMADP_3_USA-ELECTION-BIDEN-1024x683.jpg,0
33.Norbert-pic.png,0
181.6107-06117928en_Masterfile.jpg,0
269.1839995_1.jpg,0
142.confused-looking-santa-clarita-background-actor-says-trans-rights-46887181.png,0
136.shutterstock_172092119.0.0.jpg,0
299.HTB1keLRXZnrK1RjSspkq6yuvXXaj_c0a07abb-7a8a-4252-a810-21d1e0523cf0_grande.jpg,0
294.Dazed-Confused3.jpg,0
112.je12.jpg,0
172.madam_walker_root_blog-400x225.jpg,0
226.close-up-face-of-afro-american-male-person-with-brown-curly-hair-MK77DB.jpg,0
134.profile_image_profile-insights-6cf6aba97c95df3da86a3f040fedd8cc.png,0
43.500_F_229717747_0bLB2fEictT9Bz3d1ovLUZ1pCrvdga6W.jpg,0
280.asian-person-cliparts-145206-3743456.jpg,0
198.Top_5_redux.jpg,0
353.confused-drawing-7.jpg,0
276.unemotional-hispanic-person-young-pretty-asian-girl-child-134918655.jpg,0
291.39f9f5088555699ce2808c1ce7f0e3064cce02f3d20aadf342a9b82c29d69e9b_3991739.jpg,0
135.flyingbaby1_0.jpg,0
305.hqdefault.jpg,0
316.confused-man-clipart-confused-person-clipart-244_324.png,0
147.2df5e24d26f36ca6dff0f13b473ab7f3--old-faces-perfect-smile.jpg,0
157.seal_main_duo1a.jpg,0
293.confused+emoticon+preview.jpg,0
78.w1.jpg,0
101.GettyImages-151041891.jpg,0
2.Smiling_teen_300_200_int_c1-1x.jpg,0
58.handsome-hispanic-model-man-over-isolated-background-clueless-and-confused-expression-with-arms-and-hands-raised-doubt-concept-RFR3DP.jpg,0
152.ae30abe3d79eecfc243c221c85567b73.jpg,0
149.GettyImages-595471721-58b893845f9b58af5c2e8053.jpg,0
59.teenager-girl-with-two-ponytails-tstudio-standing-isolated-on-white-wall-keeping-hands-aside-confused-RWBHAM.jpg,0
246.focused_178089346-stock-photo-man-using-mobile-phone-confused.jpg,0
334.remington_andy_black_ash_american_satan_header.jpg,0
261.559143b8eab8ea3d2cfdc42d-750-500.jpg,0
127.man-flu-2.png,0
189.Eating_rice%2C_China_-_collected_by_Berthold_Laufer.jpg,0
180.13-138589_png-asian-person-walking.png,0
127.headshot-portrait-of-handsom-hispanic-man.jpg,0
254.chair-furniture-couch-person-people-human-1.jpeg,0
105.idiva_confused_man_lead1.jpg,0
181.0308-0606-2714-3356_confused_looking_old_man.jpg,0
80.by-rory-murphy-published-march-27-2013-full-size-is-502-492-confused-person-clipart-502_492.png,0
336.ad-vertical-576x1024.jpg,0
16.confused_man.jpg,0
48.chicago-cop-killers-jpg.jpg,0
173.500_F_124284946_evyZaYYkdMGaVvZ8O4qHlvzSNDCe26XX.jpg,0
298.sexi.jpg,0
228.titania-mcgrath-titaniamcgrath-8h-whites-take-marwilliamsons-advice-apologise-to-60921380.png,0
191.636682761619670147-AP-Japan-Oldest-Person-Dies.JPG,0
85.1139127444.jpg,0
54.Woman-looking-confused.jpg,0
138.beautiful-teens-lifestyle-teenager-stock-image__f0008181.jpg,0
124.depositphotos_166935328-stock-photo-confused-woman-with-shrug-gesture.jpg,0
249.stock-photo-excited-hispanic-business-man-boxing-1108.jpg,0
349.iphone-problems.jpg,0
122.handsome-hispanic-model-man-wearing-winter-sweater-over-isolated-background-clueless-and-confused-expression-with-arms-and-hands-raised-doubt-concept-RFR3DM.jpg,0
282.5ae355872000002d00b8fe58.jpeg,0
335.old-person1.jpg,0
280.321510_1100.jpg,0
57.23-gina-rodriguez-2.w700.h700.jpg,0
86.400_F_214016683_OCU4ViZDOGqGVtQjKLslwg1dGofEreu6.jpg,0
37.Q5AXFKTTEJDT5AJGTGIYHCBTMA.PNG,0
21.sterling-markmann-507-1.jpg,0
197.maxresdefault.jpg,0
293.confused-person-1.jpg,0
182.time-person-of-the-year-poll-2018-grid.jpg,0
215.112012450-stock-vector-young-teenager-boy-doubting-with-green-question-marks-background.jpg,0
335.Heather-Dominick-red-FB.jpg,0
51.105409053-1534886652195rts1y8k3.jpg,0
70.questions-3686724__340.png,0
201.ahx1.jpg,0
58.holland-plot-hole-fb.jpg,0
184.emotions-face-man-confused-distrustful-a-distrustful-mans-expression-medium-close-up-shot-of-the-face-on-black-background-part-of-a-series-of-depictions-of-feelings-and-emotions-with-professional-actors_vk95u02y__F0000.png,0
100.confused-woman-thinking-something-standing-studio-isolated-white-background-confused-woman-thinking-something-147433194.jpg,0
22.samantha-bee-variety.jpg,0
95.teenager-parent-stock.jpg,0
112.591d372e140000960005bc94.jpeg,0
138.d49c15f9511dc36637e066e33eaa1eb4--smiling-faces-happy-faces.jpg,0
67.merlin_147728016_ba6c7df1-11ae-4d52-8570-c5c47ffb7b28-articleLarge.jpg,0
98.aid5925415-v4-728px-Use-the-Power-of-Your-Smiles-to-Your-Advantage-Step-1-Version-2.jpg,0
268.PH-2014-04_statistical-portrait-hispanics-19.png,0
16.confused-man-stock-picture-1875983.jpg,0
226.fwgi7t5d5c8y1wdpffbf.jpg,0
338.General-Pronunciation-training-in-webpages.jpeg,0
62.person-4.jpg,0
267.woman-holding-an-adjustable-spanner_1700261.jpg,0
216.man-thinking-drawing-63.jpg,0
280.Boston-Marathon.jpg,0
182.15195390.jpg,0
137.racist-white-woman-Maine.jpg,0
291.14350101295999.jpg,0
302.12c525651d8af6b2d67d8764499b8414.jpg,0
182.500_F_60321789_NMIB3yP7B5zSgX3ms0EYL1a2udfvASSO.jpg,0
229.Jesse_Owens_1936.jpg,0
23.highly-sensitive-person-brain-differences.jpeg,0
132.iu.gif,0
302.ad_175100093-e1436621252727.jpg,0
249.deebaad9-6de6-4f0b-a58e-394b546c9f8b.png,0
165.1*HGUlAj3MPrVBmFTJ6oJYTg.jpeg,0
89.100937716-confused-hispanic-female-nurse.jpg,0
107.GettyImages-667263214-1024x683.jpg,0
116.couple.jpg,0
162.handsome-adult-black-man-confused-unshaven-male-123602728.jpg,0
198.confused-latino-person-handsome-hispanic-male-teenager-125733628.jpg,0
15.depositphotos_70968101-stock-photo-confused-woman.jpg,0
22.confused-person-image-150990-4828780.jpg,0
232.hunger-games-rue.jpg,0
210.maxresdefault.jpg,0
297.trimble.jpg,0
31.JP-LATINOS-jumbo.jpg,0
107.103254279-portrait-of-confused-and-questioned-man-with-beard-spreading-hands-and-pointing-in-both-sides-with-t.jpg,0
204.steve-king-other-peoples-babies-tweet-undermines-conservative-american-values-1.jpg,0
205.missionary-american-gatherers-styled-adventurer-killed-christian_1b642cd6-f2b4-11e8-84c6-a70c31b0a588.jpg,0
325.105663769-1546880970885gettyimages-507773907.530x298.jpeg,0
181.5b773a7693a3338dea062868_asian-fit-noses.jpg,0
1.portrait-handsome-young-asian-man-260nw-185926712.jpg,0
57.confused-jackie-chan-1024x686.jpg,0
53.KKSKS-694723.jpg,0
67.confused-person-choosing-hamburger-salad-photo-stressful-having-choice-isolated-white-background-65520350.jpg,0
95.dazing-clipart-confused-person-3.jpg,0
138.AR-190809985.jpg,0
200.confused-man-clipart-free-6.jpg,0
326.KimsConvenience2016-highres_page_thumb_.jpg,0
285.https%3A%2F%2Fblogs-images.forbes.com%2Fashleymfox%2Ffiles%2F2019%2F04%2F2K4A1467-1200x800.jpg,0
298.380.jpg,0
253.confused-drawings_csp20719331.jpg,0
292.ccb3da34-5ebe-4340-aeb3-05a6af23cdde-booker_moody-lg.jpg,0
311._89144795_mexicochogo-r-.jpg,0
217.rochester1.jpg,0
325.main-qimg-44a7e8c247e636bda4989b7073a5e576.webp,0
34.asian_workers_website.jpg,0
254.young-confused-caucasian-business-man-thinking-vector-19382958.jpg,0
72.5d4b1190100a24446b16f552-1136-852.jpg,0
172.depositphotos_164707474-stock-photo-portrait-of-asian-zombie-man.jpg,0
363.1556243759358.jpg,0
81.young-confused-man-260nw-229446865.jpg,0
147.maxresdefault.jpg,0
130.4584.jpg,0
269.Screen-Shot-2018-03-14-at-08.40.03.png,0
286._108193152_0a5677ef-cfbc-45cf-b285-9624fb775aa1.jpg,0
249.no-mans-sky-third-person.jpg,0
299.ANNA-NEW.jpg,0
348.junk-asia-power-signatures-priyanka-chopra-jack-ma-mahathir-mohamad-1.png,0
117.tenor.gif,0
158.trump-citizenship-question.jpg,0
51.confused-good-bad-teacher-hard-find-why-how-confusing-teaching.jpg,0
220.oxbbmahp6kkf1fnrpnqukch5tjkmbggdrbhmblphgrqy12h7r5nwe64dd6wsovin-.jpg,0
338.FT_17.04.19_Census.png,0
234.photo-young-confused-loving-couple-260nw-627071834.jpg,0
6.hispanic-man-city-face-portrait-footage-088163931_prevstill.jpeg,0
273.botched.jpg,0
80.nintchdbpict000368916892.jpg,0
94.tenor.gif,0
129.exa-a60316.jpg,0
46.depositphotos_164553256-stock-video-confused-and-stressed-female-teenager.jpg,0
214.Booker.png,0
327.the-virgin-melaria-the-chadmichelle-constantly-confused-looking-always-has-53118115.png,0
224.MISSING+CHILD+CLINTON.jpg,0
277.miriam-carey-memorial-630.jpg,0
201.596d24d6-d8c3-4bf8-b4cb-ffcb865944b7.jpg,0
208.stock-photo-close-up-portrait-of-young-man-with-confused-face-thinking-with-a-pensive-expression-looking-1306516477.jpg,0
296.confused-young-female-wearing-cozy-260nw-758115790.jpg,0
44.Confused-Gistmelove.jpg,0
152.b7e9b907c0c700fbc43a5b4ebb4d67bd5123877e.jpg,0
296.confused-business-man-looking-up_gg63585243.jpg,0
141.pomona-grab-2.jpeg,0
323.150-1509602_confused-man-png-for-kids-confusing-man-png.png,0
273.AC5AD04E-29B0-43D1-87FB-F61CF266CF1C-475x475.jpg,0
99.20190723135414-RMSOCIAL080218-0020-podcast2-hero.jpeg,0
118.400_F_219667176_aLY7ar9Xda3oLvvle1gG6Cstd46ShDX7.jpg,0
128.hansonwoman-1565620431.jpg,0
208.confused-locum-e1489835210671.jpg,0
247.me-looking-at-my-friend-during-an-exam-like-when-42444989.png,0
139.for-my-cake-day-i-present-to-you-the-story-of-actors-and-a-confused-asian-man-65152.jpg,0
136.ogytz2ivntgjv9cw5w1f.jpg,0
68.Questions-To-Ask-Smile-or-eyes.jpg,0
155.russell-westbrook-dresses-up-as-exceedingly-flamboyant-bartender.jpg,0
266.3d-confused-person-between-question-mark-symbols_gg69415990.jpg,0
204.619-08124365em-shirtless-hispanic-man-with-tattoos-stock-photo.jpg,0
271.composition-of-african-american-hispanic-and-chinese-group-of-people-over-vintage-color-background-smiling-with-happy-face-winking-at-the-camera-doin-RDBN77.jpg,0
216.5ad83458-72b6-4c58-b49e-c55c598a9d89-2060x1236.jpeg,0
9.trump-midterm-elections-voting-day.jpg,0
277.teen_fp.jpg,0
167.giphy.gif,0
154.151006-venezuelamanueldelgado_ab9f2d4948cf9a8aa52b458b438118d4.nbcnews-fp-1200-630.jpg,0
150.636256204408336012-anita-jackson.jpg,0
247.asian-person-with-blue-eyes-wallpaper-2.jpg,0
115.maxresdefault.jpg,0
130.missing-0124-1565554911.jpg,0
166.stock-photo-baby-confused-looking-away-705339016.jpg,0
238.blackface.jpg,0
116.stock-photo-beautiful-african-american-girl-with-an-afro-hairstyle-smiling-720115051.jpg,0
346.at-a-chinese-wedding.jpg,0
337.ed75cc708d7e1e78addbbd18d3aa5716--sad-love-quotes-true-quotes.jpg,0
247.8baf07af42c311e113b825e58a95d3bc.jpg,0
48.parenting-as-a-teenager.jpg,0
35.29-things-white-people-ruined-2-31459-1411703587-0_dblbig.jpg,0
298.diabetes-bg-marcus-dental-responsive.jpg,0
141.e26d0dc3b2970db305c197a1206b5141.gif,0
63.266488573.jpg,0
78.Lincoln_Perry_Stepin_Fetchit_1959.jpg,0
2.shutterstock_648907024.jpg,0
212.Dinanga+Dinanga+mug+.jpg,0
118.confused-woman-with-phone-stock-photo-3178326.jpg,0
14.volhlkdzwvysv2uriwis.jpg,0
26.2016-05-11-1462928443-4621029-teensonautismspecturm.jpg,0
134.woman-shrugging.jpg,0
282.46.png,0
99.attractive-woman-short-fair-hair-260nw-662169805.jpg,0
45.confused-asian-businesswoman-using-smartphone_32996-354.jpg,0
94.confused-person-stock-image-1626650.jpg,0
354.aid8209-v4-728px-Be-a-Normal-Teenager-Step-3-Version-2.jpg,0
33.Kaine-Louzader-SCCP.jpg,0
20.pretty-teen-girl.jpg,0
167.ADVgpSI.jpg,0
123.dany_turcotte_real_smile.jpg,0
214.confused-woman-studying-inside-J2N647.jpg,0
98.Srinivasan-feat.png,0
200.how-many-words-does-the-average-person-know-word-counter.jpg,0
93.r0_0_800_600_w1200_h678_fmax.jpg,0
343.mexican-woman-940x626.jpg,0
84.confused-man.jpg,0
170.5817a11cb28a648f198b54b4-750-563.png,0
231.AP_17060111491650-PREPPED-1024x683.jpg,0
95.277-black-man-confused-meme-enam-stanito-com-%E2%80%A2-49046619.png,0
156.funny-teenager-with-the-books-stock-photo_gg72124157.jpg,0
41.image.jpg,0
288.nhrp-900x400.jpg,0
292.strengths-weaknesses.jpg,0
326.hispanic-blind-man-latino-people-with-disability-handicapped-person-JCCG3G.jpg,0
322.boy-confused-and-pulling-hair-reading-test-question-paper-clipart-1161.jpg,0
237.someday-youll-meet-that-amazing-person-who-just-gets-you-43076203.png,0
295.053f74e8c83552020ba39f4c8ed63fde9d8558-v5-wm.jpg,0
319.jennafratello_a0202e01516568ef117905daf63532b0.jpg,0
305.IanMcShane.jpg,0
207.depositphotos_143424349-stock-video-21-happy-chinese-latino-young.jpg,0
46.264587905.jpg,0
353.confused-women-collection-9_1024x1024@2x.jpg,0
60.aIUnF4P.jpg,0
296.220px-Amy_Acker_at_Fan_Expo_2015_%2826841033473%29_%282%29.jpg,0
347.Screen-Shot-2015-06-06-at-12.42.53-PM.png,0
257.doctor-checking-breast-of-teenager-breast-cancer-in-teens.jpg,0
154.square_250.jpg,0
299.confusedwoman-in-blog-post-pic.jpg,0
251.time-person-of-the-year-poll-2018-grid.jpg,0
57.1.jpg,0
135.hasan-minhaj-now-110618.jpg,0
119.one-shot-three.jpg,0
117.jackets_he.jpg,0
160.7487.jpg,0
78.airdone190300035.jpg,0
301.Most-Confused-Owls-on-Earth-19.jpg,0
151.42276403-elderly-woman-looking-confused-with-question-marks-above-her-head.jpg,0
50.wp-104222_fox_0674b.jpg,0
95.man-984217__340.jpg,0
264.iStock-496676358-1.jpg,0
288.first-second-third-person-grammar--437x230.jpg,0
234.jessica_sanchez.png,0
283.mayaangelou1-2x.jpg,0
124.Officer%20John%20Rivera.jpg,0
27.8597579_stock-vector-young-asian-confused-man-with-spread-arms.jpg,0
243.3D-cartoon-man-rigged_200.jpg,0
330.smiling-people-3.jpg,0
145.original-1-800x531.jpeg,0
177.16878776-7319877-image-m-51_1564942349252.jpg,0
208.24_Prominent_The-40-Best-Hairstyles-for-Women-Over-40_550746529_Remark_Anna.jpg,0
286.collagecountry-1280x720.jpg,0
105.1.jpg,0
44.6405_teenagers_r_w.jpg,0
339.5d4dc7544127c.image.jpg,0
41.depositphotos_193304780-stock-photo-young-pretty-woman-thinking-confused.jpg,0
190.main-qimg-de47307cc6b3da6bbb00694c15470b50.webp,0
201.LaDime-Doe-700x420.jpg,0
87.266665732.jpg,0
7.12-Things-You-Should-Know-Raising-Teens.jpg,0
324.enhanced-11167-1459336373-2.jpg,0
298.young-smiling-person-presenting-office-cloud-technology-concept-RMWNN2.jpg,0
55.portrait-of-young-man-with-confused-expression-T31KG9.jpg,0
144.image.jpg,0
53.s61-jir-8428-l.jpg,0
273.24-243278_dazed-and-confused-emoticon-pusing.png,0
303.LKGC64PMYNDUTEEVW4QR6COO3I.jpg,0
255.46778638-group-of-smiling-business-people-over-blue-background.jpg,0
284.bluepluto-1562636544.jpg,0
159.man-4227991_960_720.jpg,0
82.8izKnyR8T.jpg,0
252.tenor.gif,0
305.6514f5262b6c1c9003830ff2938d358c1cc0a445.jpg,0
141.nicki-minaj-margaret-thatcher.jpg,0
250.Illustration-of-race-and-Hispanic-origin-questions-from-the-National-Census-Test-Forms.jpg,0
167.black-and-right-program-guide.jpg,0
44.confused-man-scratching-head-260nw-94941589.jpg,0
172.13-wesley-young.w330.h412.jpg,0
30.D9_20_665_1200.jpg,0
14.confused-young-asian-man-looking-at-pictures_csp48313889.jpg,0
257.gettyimages-1069234828-1.jpg,0
338.792420-mr-confused-human-being-man-old-joy-face-adults-to-talk-photocase-stock-photo-large.jpeg,0
310.maxresdefault.jpg,0
38.willsmith.png,0
334.confused-student-uerb98.jpg,0
230.panou-s-botoga.jpg,0
169.canva-portrait-of-hispanic-businessman-in-modern-office-MABwW1-9YiU.jpg,0
18.giphy.gif,0
257.z-stressed1-300x217.jpg,0
354.confixed-clipart-quesiton-1.jpg,0
164.52960956-confused-teenager-and-blackboard-drawing-many-question-mark-over-him.jpg,0
121.black%20panther%20disney%20white%20pin.jpg,0
218.61CsXnMgHxL._SY600_.jpg,0
267.man-holding-portrait-another-smiling-260nw-201533387.jpg,0
188.eddie-glaude.jpg,0
293.Child_Art_Aged_4.5_Person_2.png,0
126.teenage-couple-in-love-DCPGB5.jpg,0
89.depositphotos_201027054-stock-video-confused-athletic-male-hispanic-teenager.jpg,0
228.D2115_298_352_1200.jpg,0
249.1200px-Kongzi_%28Chinese_characters%29.svg.png,0
199.old-man-or-senior-lost-and-confused_bet9rvifg_thumbnail-full01.png,0
38.pc7Kbdqc9.jpg,0
172.usps_stamp_hispanic_americans_1300.jpg,0
262.12-011-9-asearch-february-6-mcdonalds-at-its-finest-3-60414688.png,0
313.Screen%20Shot%202012-11-05%20at%201.51.34%20PM.png,0
8.maxresdefault.jpg,0
306.smiling-person.jpg,0
352.confused-person-continuous-one-line-drawing-vector-illustration.jpg,0
145.Cardi-Lede.jpg,0
52.pexels-photo-937481.jpeg,0
239.peter-hornsby.jpg,0
268.young-woman-teenager-wearing-yellow-260nw-1451318465.jpg,0
319.MIKAELLA-Fall-2019-Collection.jpg,0
186.depositphotos_164388502-stock-photo-confused-scared-black-woman.jpg,0
40.This-is-not-a-person-2.jpeg,0
221.confused-older-woman-with-dementia.jpg,0
16.12.jpg,0
263.photo-19-20.jpg,0
130.d9568e3e-9311-11e9-a6c8-8445313d8ede_image_hires_124909.JPG,0
241.smiling-cute-colombian-teen-girl-attractive-young-hispanic-person-134937437.jpg,0
196.8-years-in-office-changed-obama-to-an-awkward-old-9259205.png,0
129.confusion-495x247.jpg,0
41.videoblocks-confused-hispanic-business-man_rbdmlxndm_thumbnail-full01.png,0
282.Kate-Middleton-Wil_3534198k_trans_NvBQzQNjv4BqqVzuuqpFlyLIwiB6NTmJwfSVWeZ_vEN7c6bHu2jJnT8.jpg,0
125.man-smiling-1.png,0
102.confused-woman-choosing-career-pathway-vector-9945065.jpg,0
272.mexican-expressions.jpg,0
286.how-many-words-does-the-average-person-know-word-counter.jpg,0
170._89113000_israel_reyes_img_4732.jpg,0
153.artworks-000241940181-1vewah-t500x500.jpg,0
291.MYH-1024x692.jpg,0
235.453127_stock-photo-smiling-people.jpg,0
219.most-powerful-latina.jpg,0
163.child-young-surprised-confused-white-ali-Alisait-face-facial-expression-nose-person-chin-boy-cheek-forehead-eye-smile-mouth-jaw-human-neck-portrait-child-model-child-actor-lip-1418905.jpg,0
331.R6W5WZGMRFFCHE5ADFUGI2PBOE.jpg,0
101.p19301h54r1d491obf1be5711r5k3.jpg,0
